open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_base_volume,taker_quote_volume,ignore,1_day_return,7_day_return,7_day_volatility,rsi,macd,sma20,sma50,sma200,bb_high,bb_low,bb_width,stoch,future_return,label,signal
2024-12-20,97461.86,98233.0,92232.54,97805.44,62884.1357,1734739199999,6022845238.832326,7429007,29463.23021,2822939306.663078,0,0.0035252764517319513,-0.035679928616676904,0.02844375313430168,50.116049112465944,2423.124939962756,99753.0785,91817.7294,70065.7064,105815.64796923927,93690.50903076073,0.12397202996559847,34.57035345145242,-0.005249707991702657,1,HOLD
2024-12-21,97805.44,99540.61,96398.39,97291.99,23483.54143,1734825599999,2296232055.195926,3717638,11726.94119,1146732451.4218132,0,-0.005249707991702657,-0.04070212975744425,0.028365836769166472,49.087622159355206,1995.2811807504768,99758.41900000001,92373.649,70199.47714999999,105812.11252257755,93704.72547742247,0.12444382158443953,31.385270643641743,-0.02164330280426996,1,HOLD
2024-12-22,97292.0,97448.08,94250.35,95186.27,19353.83036,1734911999999,1857819866.3604,3633551,9293.39749,892081877.7627709,0,-0.02164330280426996,-0.08881261380117689,0.023940588909052284,45.00840010704523,1469.3600454046828,99725.7015,92889.87960000001,70319.8685,105870.1301163021,93581.2728836979,0.12910325441478276,18.322864235884147,-0.003202142493870186,1,HOLD
2024-12-23,95186.28,96538.92,92520.0,94881.47,32810.76703,1734998399999,3100007213.494563,5464919,16339.58355,1544707289.7443693,0,-0.003202142493870186,-0.10538686798418917,0.021170782880907055,44.43281675866141,1016.254198106355,99677.2905,93411.9892,70440.28055000001,105956.88055482366,93397.70044517635,0.13236704816701625,16.432099332153093,0.03986141867321402,2,BUY
2024-12-24,94881.47,99487.99,93569.02,98663.58,23674.22488,1735084799999,2287214424.706476,3421549,11969.2539,1156798174.582326,0,0.03986141867321402,-0.07038440367785026,0.029662244845331236,52.54281079027017,951.3822756007576,99681.1035,94028.26060000001,70586.82045,105958.1336702439,93404.0733297561,0.12724107862787673,39.89365067746209,0.0077639591022340415,1,HOLD
2024-12-25,98663.58,99569.15,97632.02,99429.6,14474.1651,1735171199999,1426143976.0493636,3283028,7006.5265,690465056.587186,0,0.0077639591022340415,-0.007728333426975542,0.02202678931219275,54.006958585392354,950.8217405823962,99805.302,94629.4124,70737.41615,105957.98388977823,93652.62011022176,0.12375956233914721,44.64550019044127,-0.03658870195595676,1,HOLD
2024-12-26,99429.61,99963.7,95199.14,95791.6,21192.36727,1735257599999,2049123567.3867724,5203490,10071.87249,973940616.1292444,0,-0.03658870195595676,-0.01713757566293106,0.024056009409173625,46.646436109920884,649.3361733676429,99607.84,95033.8046,70868.13345,106004.76575774499,93210.914242255,0.13355922142954058,22.07790596546259,-0.01558142885179914,1,HOLD
2024-12-27,95791.6,97544.58,93500.01,94299.03,26501.26429,1735343999999,2528567849.7794614,5718866,12945.51657,1235623739.0578184,0,-0.01558142885179914,-0.03585086882692823,0.02437742779413823,43.99708496979538,286.664276850468,99331.19200000001,95402.62739999998,70991.9286,106131.27779101804,92531.10620898198,0.1442238757072694,12.819051069262319,0.01061484937862045,1,HOLD
2024-12-28,94299.03,95733.99,94135.66,95300.0,8385.8929,1735430399999,794651624.8349556,2732061,4203.59876,398416342.12816703,0,0.01061484937862045,-0.020474347374331736,0.025072322029113914,46.20378749241316,79.10225790567347,99040.7125,95778.43179999999,71131.8574,106006.42964214814,92074.99535785185,0.14618503970930005,19.028365195534153,-0.01638824763903468,1,HOLD
2024-12-29,95300.0,95340.0,93009.52,93738.2,13576.00578,1735516799999,1278370863.9768472,2865838,5651.38589,532195414.1027413,0,-0.01638824763903468,-0.015213013389431151,0.02448167733521822,43.334612009297985,-209.00704192748526,98863.799,96119.64660000001,71259.22845,106171.1130894078,91556.4849105922,0.15590899098569835,9.340056052991061,-0.010093537106537043,1,HOLD
2024-12-30,93738.19,95024.5,91530.45,92792.05,27619.4225,1735603199999,2573126059.769478,5560563,13092.19646,1220209278.2523272,0,-0.010093537106537043,-0.022021370453050526,0.024679057923807073,41.647336421068175,-507.828207985629,98673.7515,96368.08739999999,71389.32364999999,106393.48521019705,90954.01778980295,0.1663878254698985,7.499457573316802,0.008448460832582105,1,HOLD
2024-12-31,92792.05,96250.0,92033.73,93576.0,19612.03389,1735689599999,1845718801.922704,3347847,9687.96775,911716321.6054019,0,0.008448460832582105,-0.051564923956742725,0.017381090853134024,43.60659816293685,-673.6228171994444,98296.3015,96466.6476,71526.9837,106234.82181399762,90357.78118600238,0.16967000756599174,13.641974773467412,0.010855240659998211,1,HOLD
2025-01-01,93576.0,95151.15,92888.0,94591.79,10373.32613,1735775999999,975444194.1379983,1516556,5347.73648,502914035.6405907,0,0.010855240659998211,-0.04865563172335008,0.017863270946974954,46.13051393557842,-714.8105843362137,98025.6765,96599.44319999998,71668.8014,106081.0094764047,89970.34352359531,0.17031780403784927,27.164439743523722,0.025298178626284695,1,HOLD
2025-01-02,94591.78,97839.5,94392.0,96984.79,21970.48948,1735862399999,2118411852.6812797,3569079,10915.96986,1052226710.3336716,0,0.025298178626284695,0.012456102622776744,0.01597082893192436,51.62345411464539,-548.0396260036214,97803.7035,96731.635,71820.341,105715.58885584491,89891.8181441551,0.16315724054967598,64.67660747635843,0.012263675572221189,1,HOLD
2025-01-03,96984.79,98976.91,96100.01,98174.18,15253.82936,1735948799999,1486610768.5907917,2851164,7468.60797,727787246.8965588,0,0.012263675572221189,0.041094272125598685,0.014274749293810797,54.127163404072355,-316.25303897947015,97641.4125,96948.6068,71978.69025,105381.2126848586,89901.6123151414,0.1576748628785817,78.78018557495622,0.0004718144831972193,1,HOLD
2025-01-04,98174.17,98778.43,97514.79,98220.5,8990.05651,1736035199999,881223751.6353604,1559982,4350.80221,426524714.1305539,0,0.0004718144831972193,0.03064533053515217,0.014226006047119606,54.226518909665195,-127.35479514027247,97329.23799999998,97092.3754,72143.91615,104419.53072636653,90238.94527363344,0.1443750077909713,79.32944001422942,0.0014570278098766654,1,HOLD
2025-01-05,98220.51,98836.85,97276.79,98363.61,8095.63723,1736121599999,793931715.9546323,1685799,3877.90985,380355340.4686036,0,0.0014570278098766654,0.0493439174210728,0.011143073447173827,54.55402387744817,33.50992348177533,96944.4855,97247.9092,72310.86235000001,102831.21093920653,91057.76006079346,0.11969315561327074,81.02641330447933,0.039364049367443865,2,BUY
2025-01-06,98363.61,102480.0,97920.0,102235.6,25263.43375,1736207999999,2540561688.777143,3853702,12539.59534,1260943259.4662561,0,0.039364049367443865,0.10177111077942569,0.013874689965113802,62.39392949942776,468.0383506246144,96749.5785,97495.50140000001,72497.6904,101567.49094412697,91931.66605587304,0.0942511697320105,97.76794480138459,-0.05165509861535522,0,SELL
2025-01-07,102235.6,102724.38,96181.81,96954.61,32059.87537,1736294399999,3170421659.717236,4480562,14815.11453,1464336049.7055345,0,-0.05165509861535522,0.03610551850901933,0.02863992811374949,49.78033152876916,381.87152458980563,96587.1085,97625.31199999999,72661.74565,101139.96282462247,92034.25417537753,0.09391723249925862,48.45626156318647,-0.01953491432743626,1,HOLD
2025-01-08,96954.6,97268.65,92500.9,95060.61,33704.67894,1736380799999,3205849081.112962,5171208,15803.85091,1503791328.6993084,0,-0.01953491432743626,0.004956244088414108,0.029954796506685366,46.17494103490492,158.92177171820367,96467.046,97680.3084,72815.73865,101047.85640672485,91886.23559327515,0.09637662553869263,31.536377304485566,-0.026384429891623817,1,HOLD
2025-01-09,95060.61,95382.32,91203.67,92552.49,34544.83685,1736467199999,3217669887.245398,6027161,15323.62663,1427812152.272761,0,-0.026384429891623817,-0.04570098053519511,0.02935834831715301,41.85214029450532,-217.64298362811678,96204.3985,97645.62700000001,72962.45105,101043.23918563056,91365.55781436943,0.10456424642125925,11.707785370866954,0.02348526765730452,1,HOLD
2025-01-10,92552.49,95836.0,92206.02,94726.11,31482.86424,1736553599999,2962085343.283704,5531444,15617.43823,1469711545.6571271,0,0.02348526765730452,-0.03512196384018684,0.030810645747170032,46.524474723209416,-336.7979003965738,96076.10449999999,97573.80679999999,73134.6151,100928.83961566845,91223.36938433153,0.10245823703028574,30.574851723548292,-0.0013314174940783907,1,HOLD
2025-01-11,94726.1,95050.94,93831.73,94599.99,7047.9043,1736639999999,665685994.93301,1496191,3412.37671,322346977.43545526,0,-0.0013314174940783907,-0.03686104224678144,0.030767851040984426,46.29204504682564,-436.37559415651776,96046.7905,97487.9666,73298.585,100927.67388074183,91165.90711925818,0.10318993439094078,29.48012752686254,-0.0005806554525006336,1,HOLD
2025-01-12,94599.99,95450.1,93711.19,94545.06,8606.86622,1736726399999,813278829.6583949,1658863,4028.33031,380691769.9184427,0,-0.0005806554525006336,-0.038820759018502904,0.03070678898770356,46.183824353454966,-513.8012448897352,96029.97,97425.4198,73466.98535,100929.08577582147,91130.85422417853,0.10363557389082981,29.003333995908218,-9.476962625010188e-05,1,HOLD
2025-01-13,94545.07,95940.0,89256.69,94536.1,42619.56423,1736812799999,3930666134.3474574,5740963,19473.88042,1797888178.849608,0,-9.476962625010188e-05,-0.07531133968989279,0.024057042322733306,46.16486608716173,-569.3218402517814,95823.59599999999,97358.141,73631.13350000001,100607.95840917835,91039.23359082163,0.10121768105894693,39.20056074946782,0.021417849900725594,1,HOLD
2025-01-14,94536.11,97371.0,94346.22,96560.86,27846.61753,1736899199999,2676048470.3569503,4532923,14248.69616,1369464111.693496,0,0.021417849900725594,-0.004061178730954573,0.018658538529896688,51.05445268207225,-444.8135677832761,95680.159,97429.15800000001,73811.79860000001,100187.47368193857,91172.84431806143,0.09335697055594934,54.23476483346436,0.04076693186038316,2,BUY
2025-01-15,96560.85,100681.94,96500.0,100497.35,30509.99179,1736985599999,3006242382.8867946,3487945,15494.17873,1527728226.3083327,0,0.04076693186038316,0.05719235338380435,0.02199161862530812,58.87493025712381,-28.173256672234857,95915.44649999999,97599.8018,74009.35195,100888.67752401184,90942.21547598814,0.09897238134163444,83.46390509434062,-0.005075258203325772,1,HOLD
2025-01-16,100497.35,100866.66,97335.13,99987.3,27832.85317,1737071999999,2765162040.639799,3762755,13513.53707,1342462621.6273284,0,-0.005075258203325772,0.08033073988609063,0.017405970187714972,57.59093766506865,257.8876509694237,96199.86,97682.28559999999,74195.4284,101415.49997866635,90984.22002133365,0.10432604898154772,79.67669288497135,0.04090699518838892,2,BUY
2025-01-17,99987.3,105865.22,99950.77,104077.48,39171.85292,1737158399999,4040993985.4750466,3886907,20673.213,2131223293.2048464,0,0.04090699518838892,0.09872008889629269,0.02043318174715643,64.31240049345155,805.3527193385962,96638.734,97850.9556,74401.31585,102858.21055390054,90419.25744609945,0.1195162787165974,89.23601306075851,0.0045999384304846735,1,HOLD
2025-01-18,104077.47,104988.88,102277.55,104556.23,24307.82998,1737244799999,2521522119.379525,3403162,11607.51274,1204170928.374812,0,0.0045999384304846735,0.10524567708728072,0.019818952993576253,65.01140927335399,1263.291417128261,97179.6355,97992.8802,74613.41965,104134.22534834342,90225.04565165659,0.1330306161257615,92.1185679888587,-0.030841395103859304,1,HOLD
2025-01-19,104556.23,106422.43,99651.6,101331.57,43397.28298,1737331199999,4513423971.410252,5271920,21079.51082,2193270771.0019445,0,-0.030841395103859304,0.07178069377712615,0.02600691704891091,56.92381885545725,1350.440979018982,97606.6115,98091.3518,74819.0346,104479.35597763577,90733.86702236423,0.1356486330496167,70.34290394704809,0.009162396279856155,1,HOLD
2025-01-20,101331.57,109588.0,99550.0,102260.01,89529.231732,1737417599999,9398787064.320717,11597937,44770.529492,4704453254.515383,0,0.009162396279856155,0.0817032858347233,0.02562638366769297,58.5236874130634,1477.3944992579345,98040.812,98192.8484,75045.0846,104937.34403177118,91144.27996822883,0.13488228745080652,63.957118355875714,0.03797975376689289,2,BUY
2025-01-21,102260.0,107240.81,100119.04,106143.82,45941.02002,1737503999999,4768512258.156502,6842980,23227.02741,2411854258.5127187,0,0.03797975376689289,0.099242695228688,0.027391688441933033,64.46863249850298,1869.8427045818098,98618.4135,98398.9124,75292.65974999999,106166.94032795474,91069.88667204525,0.14223205511078732,83.05972413976279,-0.022960922265658046,1,HOLD
2025-01-22,106143.82,106394.46,103339.12,103706.66,22248.69254,1737590399999,2331144640.658579,4364035,10501.59306,1100173331.9876585,0,-0.022960922265658046,0.03193427488386513,0.027574674552099422,58.77545818575377,1961.590299014104,98954.50700000001,98556.0518,75520.0424,106775.80658832837,91133.20741167165,0.15083504932717645,71.07249852567297,0.0019640011547956693,1,HOLD
2025-01-23,103706.66,106850.0,101262.28,103910.34,53953.12031,1737676799999,5610760848.131639,6961383,27045.92646,2813824950.5718837,0,0.0019640011547956693,0.03923538289362738,0.027280257042735758,59.10052511090694,2027.3659892500727,99241.31499999999,98662.51220000001,75760.30505,107342.7942497618,91139.83575023817,0.15593210935046153,72.07430313147553,0.009240273874573157,1,HOLD
2025-01-24,103910.35,107120.0,102750.0,104870.5,23609.24017,1737763199999,2483818574.373748,4798886,11893.4605,1251601023.3484685,0,0.009240273874573157,0.007619515768444884,0.022742256569706427,60.67475547200399,2132.3897238879435,99573.81499999999,98821.0096,76001.08445,108018.98362675463,91128.64637324534,0.16105899422153316,76.79687142638619,-0.0011790732379457491,1,HOLD
2025-01-25,104870.51,105286.52,104106.09,104746.85,9068.32377,1737849599999,949511531.3578016,1770765,4462.60438,467284996.37609667,0,-0.0011790732379457491,0.0018231338295193744,0.02270763213777744,60.35258803297774,2180.5087214089144,99892.977,98921.12979999998,76234.56869999999,108609.20064325198,91176.75335674801,0.16642454915354468,76.1886961538632,-0.020304667873067395,1,HOLD
2025-01-26,104746.86,105500.0,102520.44,102620.0,9812.51238,1737935999999,1024352365.4715524,1813011,4642.17247,484871090.3361497,0,-0.020304667873067395,0.012714990994415531,0.02053012599629866,54.94810957675934,2023.6964405901963,99912.197,98976.89,76459.03945,108650.6654785187,91173.7285214813,0.17030731784289024,65.72773716991182,-0.0052345546677060595,1,HOLD
2025-01-27,102620.01,103260.0,97777.77,102082.83,50758.1341,1738022399999,5092886322.829244,9368910,23529.22433,2361569760.8418937,0,-0.0052345546677060595,-0.0017326421149380655,0.020412173217062367,53.64158064762822,1834.9245802269288,100168.60800000001,98996.3548,76682.75415,108845.6299717369,91491.58602826312,0.16999963601590765,50.75922890895946,-0.0073206238502596666,1,HOLD
2025-01-28,102082.83,103800.0,100272.68,101335.52,22022.05765,1738108799999,2253977324.036209,5428644,10756.64741,1101357650.2919877,0,-0.0073206238502596666,-0.04529985824893057,0.011629709878504209,51.79639718280176,1606.501104669078,100482.3535,99077.5358,76899.98625,108846.02334956195,92118.68365043805,0.165068869228913,36.94621026894869,0.023661199942527578,1,HOLD
2025-01-29,101335.52,104782.68,101328.01,103733.24,23155.35802,1738195199999,2380383694.772136,5189699,11675.17182,1200636637.8143668,0,0.023661199942527578,0.00025629983648101096,0.013806137479943777,56.917054683368,1600.5002494067303,101041.391,99220.34059999998,77122.63235,108672.77273781762,93410.00926218239,0.14713474172440033,52.217235635406254,0.00954081835292131,1,HOLD
2025-01-30,103733.25,106457.44,103278.54,104722.94,19374.07472,1738281599999,2038112603.5126412,3990075,10140.92834,1066933244.9920208,0,0.00954081835292131,0.00782020345617207,0.014264384613316203,58.85974252647251,1656.5098328973982,101541.23250000001,99292.29939999999,77342.2575,108750.45069019892,94332.0143098011,0.13768173793056057,58.806390730747836,-0.021899499765762886,1,HOLD
2025-01-31,104722.94,106012.0,101560.0,102429.56,21983.18193,1738367999999,2282174002.1952176,4331904,10697.39968,1111485874.1292844,0,-0.021899499765762886,-0.023275754382786396,0.01607938846915816,52.90637398503216,1498.5666879639175,101932.71100000001,99340.8048,77530.78460000001,108404.29974703389,95461.12225296613,0.1263617406349081,39.387801931037714,-0.01751359666096397,1,HOLD
2025-02-01,102429.56,102783.71,100279.51,100635.65,12290.95747,1738454399999,1250354228.2372296,2588786,5625.89331,572540016.1490111,0,-0.01751359666096397,-0.03924891297447142,0.016893729874328883,48.75252382102037,1214.6404440648766,102237.2405,99325.03279999999,77708.7429,107798.85034187477,96675.63065812523,0.11052961533760197,24.198343300680776,-0.029165211334154395,1,HOLD
2025-02-02,100635.66,101456.6,96150.0,97700.59,34619.49939,1738540799999,3412084312.583628,7202339,15587.16669,1536076091.303013,0,-0.029165211334154395,-0.04793812122393304,0.018441763036717244,42.82778201409528,744.213210878268,102395.465,99250.64459999999,77876.80589999999,107200.26370705519,97590.6662929448,0.09835761906975567,11.538845066230067,0.03713314320824468,2,BUY
