open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,daily_return,7d_return,volatility,rsi,macd,sma_20,sma_50,sma_200,bb_upper,bb_lower,stoch,next_day_return,label
2024-06-10,69648.15,70195.94,69172.29,69648.14,9890.56709,2024-06-10 23:59:59.999,1192466549.969123,936731,8412.00246,585909223.775813,0,0.0048719919042521,0.027779716649871,0.0239095888059905,56.353323017332926,1071.3661310171883,69005.687,65812.9954,55595.12155,71085.3505943918,66926.02340560821,55.90630408746348,-0.0015526617078359672,1
2024-06-11,69540.0,69590.01,66051.0,69540.0,17122.66941,2024-06-11 23:59:59.999,2793799020.4691243,1782415,19839.8232,1337254654.9989924,0,-0.0015526617078359,0.0106103918186191,0.023924825395278,55.85082022212016,1014.3536961488136,68975.27,65904.9724,55756.350150000006,71004.37492360415,66946.16507639586,53.8762760417644,-0.032006902502156986,0
2024-06-12,67314.23,69999.0,66905.0,67314.24,41436.01588,2024-06-12 23:59:59.999,2550285139.184372,1670745,18975.89081,1302069589.6416817,0,-0.0320069025021569,-0.0457002936296319,0.0248109261815864,46.63369600906986,780.5727435180597,68882.651,65914.8708,55904.3535,71033.79833154906,66731.50366845094,21.245135401495528,0.014109198885703833,1
2024-06-13,68263.98,68449.3,66251.78,68263.99,37175.32356,2024-06-13 23:59:59.999,1958897960.9172916,1518202,13886.14007,935614189.6986812,0,0.0141091988857038,-0.0399956404342689,0.0246005894437825,50.39555193595653,664.2791453769314,68897.368,65951.8706,56056.770099999994,71027.25123695422,66767.48476304578,37.21800464848762,-0.021841383722223218,0
2024-06-14,66773.01,67370.24,65078.0,66773.01,29079.55571,2024-06-14 23:59:59.999,1884451554.428285,1736314,13619.40861,903708200.7849748,0,-0.0218413837222232,-0.0568658679931626,0.0246072589959174,45.029229676404945,446.6572192506719,68808.519,66001.539,56203.398,71128.70673191108,66488.33126808892,12.1427442221855,-0.010917884336799966,1
2024-06-15,66043.99,66478.48,65857.1,66043.99,28408.18797,2024-06-15 23:59:59.999,758175888.0283372,700886,5495.02083,363796116.4535752,0,-0.0109178843367999,-0.0477482712282786,0.020590883061332,42.63845674845975,212.9101578212576,68646.19,66032.45199999999,56347.404449999995,71246.17418829705,66046.20581170295,13.961370251856543,0.0027899586321176173,1
2024-06-16,66228.25,66998.7,66034.5,66228.25,11451.80242,2024-06-16 23:59:59.999,624653672.6138575,703295,4750.05166,315940653.99261206,0,0.0027899586321176,-0.0444696226226172,0.0204043692382311,43.45562136850745,42.04747256662813,68532.21900000001,66081.6168,56489.45135,71338.1786281256,65726.25937187442,16.624464158218927,0.006773846508098869,1
2024-06-17,66676.86,67298.81,65130.0,66676.87,9392.52223,2024-06-17 23:59:59.999,1812061226.7565656,1542620,13716.89431,907703353.5304952,0,0.0067738465080988,-0.0426611536216187,0.0198116274697981,45.49165059030787,-56.511126679208246,68394.24100000001,66145.9146,56633.5625,71279.06373226465,65509.418267735375,23.108330370485913,-0.002587703951910103,1
2024-06-18,66504.33,66588.23,64060.0,66504.33,27386.16851,2024-06-18 23:59:59.999,2755141806.03109,2151711,20076.41361,1305946733.5892808,0,-0.0025877039519101,-0.0436535806729939,0.0198151548484937,44.8231636563477,-146.8492756418418,68299.538,66213.6288,56777.46435,71299.65080429567,65299.42519570433,20.614624614468536,-0.019983811580388866,1
2024-06-19,65175.32,65727.54,64666.0,65175.32,42350.10244,2024-06-19 23:59:59.999,1307731953.9545317,1078458,10289.7818,670875724.3137285,0,-0.0199838115803888,-0.0317751489135137,0.0200775083790669,39.95309788959039,-321.97142339727725,68175.683,66239.8152,56909.92835,71463.19146014408,64888.17453985593,14.052125356871963,-0.0030832222994838787,1
2024-06-20,64974.37,66482.94,64559.15,64974.37,20060.79576,2024-06-20 23:59:59.999,1584896152.16637,1282687,11828.87934,772646071.2169964,0,-0.0030832222994838,-0.0481896824372557,0.0135558255333772,39.25853613318826,-471.5363947339065,68006.79299999999,66325.8626,57037.548449999995,71575.69591261599,64437.890087384,11.52031870903692,-0.0016064796011104887,1
2024-06-21,64869.99,65066.66,63379.35,64869.99,24265.29031,2024-06-21 23:59:59.999,1665541539.708616,1362617,12543.2596,803462610.6919086,0,-0.0016064796011104,-0.0284998384826443,0.0132535403170326,38.880437147784434,-591.6699033909827,67873.292,66455.963,57162.0371,71692.99189266421,64053.59210733579,10.205215559492071,-0.011198244365383747,1
2024-06-22,64143.56,64546.81,63943.82,64143.56,25993.56442,2024-06-22 23:59:59.999,470027247.3402083,562832,3756.29045,241583895.4543618,0,-0.0111982443653837,-0.0287752148227266,0.0131796672436278,36.2628873464493,-736.9977531548939,67692.1275,66557.62199999999,57272.7994,71844.08356242046,63540.17143757954,11.211030735308984,0.0018466390078755168,1
2024-06-23,64262.01,64521.0,63178.32,64262.01,7308.95542,2024-06-23 23:59:59.999,526848525.0029452,592759,3974.67964,254685735.53387728,0,0.0018466390078755,-0.0296888412422191,0.0128948270803598,37.00758171971109,-833.0107664667448,67516.94649999999,66585.22200000001,57373.74285,71929.20740598527,63104.68559401471,12.94870309054825,-0.016370480786393027,1
2024-06-24,63210.01,63369.8,58402.0,63210.01,8224.45447,2024-06-24 23:59:59.999,3180853460.924751,2190787,24495.59428,1493633137.5266545,0,-0.016370480786393,-0.0519949421741001,0.0130084735818084,33.28765606357574,-982.6618650276796,67236.952,66571.5814,57470.979450000006,71983.53532642957,62490.36867357045,0.4515776003830689,-0.04614316624851034,0
2024-06-25,60293.3,62420.0,60257.06,60293.3,52161.35414,2024-06-25 23:59:59.999,1914901308.84587,1277481,15360.08458,943071608.5109416,0,-0.0461431662485103,-0.0933928662990816,0.0149869397870796,25.603378762099027,-1321.383473700473,66724.725,66497.2074,57556.08024999999,72104.70971915443,61344.74028084557,16.308528067603717,0.025089189014368074,2
2024-06-26,61806.01,62487.81,60712.0,61806.01,31189.24361,2024-06-26 23:59:59.999,1381716993.355492,1112152,11435.02653,702676210.4365481,0,0.025089189014368,-0.0516961021441858,0.0158657670951666,34.100105361100276,-1451.033127518749,66259.6255,66470.0238,57644.25535,71651.75837149475,60867.49262850524,29.35250495817886,-0.015225380185519222,1
2024-06-27,60864.98,62389.22,60606.63,60864.99,22485.66463,2024-06-27 23:59:59.999,1126705164.782892,1062176,9298.265,570914131.0571834,0,-0.0152253801855192,-0.0632461692202633,0.0156802415741396,31.676491829471516,-1611.141624071308,65762.922,66441.082,57730.012299999995,71220.70220405911,60305.14179594091,24.513949021130028,0.013825353458531753,1
2024-06-28,61706.46,62225.31,60063.0,61706.47,18344.28631,2024-06-28 23:59:59.999,1519872032.026636,1479626,12661.53908,775499790.7912346,0,0.0138253534585317,-0.0487670801244149,0.0158827348268783,36.053280196684746,-1651.095555853848,65380.465500000006,66451.35079999999,57819.5971,70849.63055342219,59911.30044657782,36.84636004388821,-0.020721165868020086,0
2024-06-29,60427.84,61224.0,60383.77,60427.84,24821.19255,2024-06-29 23:59:59.999,701345872.4881144,767669,5461.68911,332791254.69089925,0,-0.02072116586802,-0.0579281848403799,0.0161436930265253,32.63252607832116,-1765.581564448672,64936.3345,66398.4274,57915.4693,70498.66184703511,59374.00715296489,22.770408719529776,0.009248055201046546,1
2024-06-30,60986.68,63058.76,60712.21,60986.68,11509.55904,2024-06-30 23:59:59.999,1070250012.5446604,1108912,8224.44601,508208752.0856987,0,0.0092480552010465,-0.0509683715153012,0.0161122101370884,35.512445013866625,-1790.5781630406418,64503.2615,66402.16119999999,58012.940749999994,69876.25029043747,59130.27270956253,29.051761249256767,0.029274097229099905,2
2024-07-01,62772.01,63861.76,62497.2,62772.01,17326.30136,2024-07-01 23:59:59.999,1550980813.6701343,1461508,12388.60654,782785773.8355594,0,0.0292740972290999,-0.0069292822450115,0.0171098377010024,43.780986722504046,-1647.337456375768,64164.862,66441.0816,58112.45565,69057.37168967255,59272.35231032745,49.11884147239295,0.002038806786655245,1
2024-07-02,62900.0,63288.83,61806.28,62899.99,24547.10538,2024-07-02 23:59:59.999,1160792332.6175597,1308816,9453.17931,590763216.5799825,0,0.0020388067866552,0.0432334936054255,0.0170964914638868,44.33200609481065,-1506.129524300719,63944.1495,66469.4016,58211.8443,68642.87899964296,59245.42000035705,54.9458053340793,-0.01215453293394797,1
2024-07-03,62135.46,62285.94,59400.0,62135.47,18573.11875,2024-07-03 23:59:59.999,1945901232.9066572,1839372,15055.45492,910631739.6738484,0,-0.0121545329339479,0.0053305495695321,0.0171830509094127,41.70248298873626,-1439.320010289768,63637.7235,66453.3094,58312.82015,67953.33831767859,59322.108682321414,46.200937019703154,-0.031011111688702075,0
2024-07-04,60208.57,60498.19,56771.0,60208.58,32160.11127,2024-07-04 23:59:59.999,3168619756.2436485,2523236,24982.98822,1450509608.6804216,0,-0.031011111688702,-0.0107846891948885,0.0175775500152623,35.91960631815054,-1524.2858895086538,63309.502,66425.9312,58402.4729,67619.88650531041,58999.117494689584,22.356062537279097,-0.05246046327616427,0
2024-07-05,57050.02,57546.0,53485.93,57050.01,54568.77276,2024-07-05 23:59:59.999,4515040083.536515,3749255,37926.65162,2104682004.516682,0,-0.0524604632761642,-0.0754614548523031,0.0187684167091375,28.855870303791647,-1825.44951693646,62859.803,66242.8014,58480.8497,67770.12487503022,57949.48112496978,3.363324919295173,-0.007383346646214428,1
2024-07-06,56628.79,58475.0,56018.0,56628.79,81348.24756,2024-07-06 23:59:59.999,1235398733.4357028,1411065,11083.50401,632724011.5474728,0,-0.0073833466462144,-0.062869200686306,0.0185545262247585,28.0632875827354,-2074.202677833615,62379.829999999994,66070.673,58550.70465000001,67735.72228386423,57023.93771613576,28.41419489226898,0.02827784241902398,2
2024-07-07,58230.13,58449.46,55724.37,58230.13,21651.31558,2024-07-07 23:59:59.999,1094135752.4528687,1289229,9081.66872,519830378.935563,0,0.0282778424190239,-0.0451992139923013,0.019662172350566,35.33503403595783,-2117.7148958831312,61957.493,65894.7956,58630.47535,67222.77546685404,56692.21053314596,42.992024518195144,-0.040740420809639244,0
2024-07-08,55857.81,58236.73,54260.16,55857.81,19118.93918,2024-07-08 23:59:59.999,2699942701.375511,2554389,23963.90684,1346497811.2117922,0,-0.0407404208096392,-0.110147819067766,0.0204981893212189,30.42783575601051,-2316.9170622081656,61425.167,65673.64779999999,58691.41975000001,66892.9084691846,55957.42553081542,22.85966520268737,0.015339126256471713,1
2024-07-09,56714.61,58296.0,56289.45,56714.62,48090.2049,2024-07-09 23:59:59.999,1592351321.655387,1757693,14143.25001,812249336.7493434,0,0.0153391262564717,-0.0983365816115391,0.0208729822451003,33.993268590333855,-2378.2340066256875,61002.132,65482.46,58755.68385,66552.40077115883,55451.86322884117,31.117414221320143,0.023545604290392763,2
2024-07-10,58050.0,59470.0,57157.79,58050.0,27732.20788,2024-07-10 23:59:59.999,1452293495.6501489,1766696,12423.53162,723209557.6496755,0,0.0235456042903927,-0.0657510114593162,0.0214915306993516,39.221244454720654,-2292.645925965626,60655.9135,65214.5276,58826.08864999999,66033.02203121713,55278.80496878287,43.98751714320685,-0.005583979328165345,1
2024-07-11,57725.85,59650.0,57050.0,57725.85,24951.73799,2024-07-11 23:59:59.999,1728929618.0583844,2157661,15019.30135,872986677.1195273,0,-0.0055839793281653,-0.0412354850421651,0.0214764768571413,38.425648809125974,-2225.320837973086,60298.70650000001,64966.0778,58896.2071,65453.14876530168,55144.264234698334,40.86342972080303,-0.0066860860429079905,1
2024-07-12,57339.89,58526.68,56542.47,57339.89,29761.05735,2024-07-12 23:59:59.999,1360201319.0761504,1749738,11488.82545,661028735.6644312,0,-0.0066860860429079,0.0050811559892802,0.0209076391718083,37.451508971982896,-2178.0023121900667,59958.523,64729.5432,58967.94905,64948.48443677297,54968.561563227035,37.143630919165005,0.009578148824491928,1
2024-07-13,57889.09,59850.0,57756.63,57889.1,23652.4569,2024-07-13 23:59:59.999,900429281.1482327,1114391,7889.36244,462600767.8610776,0,0.0095781488244919,0.0222556406379157,0.0207799296540383,39.7905901130695,-2072.2972300274123,59639.8775,64527.9322,59039.5139,64292.41203082859,54987.34296917141,42.43679782725813,0.02271446610847283,2
2024-07-14,59204.01,61420.69,59194.01,59204.02,15357.74519,2024-07-14 23:59:59.999,1273562988.611176,1456088,10479.46025,630300143.2598463,0,0.0227144661084728,0.0167248467417124,0.0211436969392864,45.08552767827076,-1860.9700319794429,59439.578,64341.0128,59122.98935,63795.54208849999,55083.61391150001,55.10971170499127,0.026921989418961845,2
2024-07-15,60797.91,64900.0,60632.3,60797.91,21178.33907,2024-07-15 23:59:59.999,2435540879.0289335,2600425,19076.54212,1201411783.666604,0,0.0269219894189618,0.0884406316681589,0.0218212561791915,50.740496340678,-1547.0447339990642,59464.8085,64171.1596,59209.83465,63846.03227214044,55083.58472785956,70.47127796041379,0.06457837119729937,2
2024-07-16,64724.06,65388.97,62373.24,64724.14,38690.9782,2024-07-16 23:59:59.999,2725231969.2884507,2484783,21595.04799,1384337933.3310027,0,0.0645783711972993,0.1412249610417912,0.0250213012118974,61.30980117817805,-970.258193028698,59610.71499999999,64095.489,59320.63655,64463.12013428726,54758.30986571272,98.45927000622916,0.0049417419837483045,1
2024-07-17,65044.0,66128.63,63854.0,65043.99,42530.52915,2024-07-17 23:59:59.999,1922412273.0882096,1868671,14616.17013,950725865.5856608,0,0.0049417419837483,0.1204821705426355,0.0250052598289966,62.02464882568295,-481.7877328037211,59819.66499999999,64007.640199999994,59435.52175,65201.174961642486,54438.1550383575,97.10174879694596,-0.014697745325894074,1
2024-07-18,64087.99,65133.3,63238.48,64087.99,29567.52954,2024-07-18 23:59:59.999,1449872437.6497972,1696742,11288.35191,725073622.7056739,0,-0.014697745325894,0.1102130154861296,0.0251371240553451,58.54300937469534,-169.85460604280524,59938.741,63921.43220000001,59545.2603,65581.04958174855,54296.432418251454,83.85914401195943,-0.001561447004345129,1
2024-07-19,63987.92,67386.0,63300.67,63987.92,22568.7225,2024-07-19 23:59:59.999,2331517674.368659,2184889,17971.06949,1176753281.038326,0,-0.0015614470043451,0.1159407525895148,0.0248792446767214,58.174892470667594,68.4903178415916,60116.74500000001,63848.142199999995,59653.782,66027.7712208907,54205.71877910933,83.06762004951469,0.041759132036171875,2
2024-07-20,66660.01,67598.0,66222.46,66660.0,35634.72739,2024-07-20 23:59:59.999,961878801.8482212,995093,6868.63454,459313955.25348914,0,0.0417591320361718,0.1515121154068728,0.0260276664883571,64.57953900748083,467.604656294141,60400.411,63814.2988,59766.18425,66960.124805037,53840.697194962995,94.4689254173447,0.007200120012001321,1
2024-07-21,67139.97,68366.66,65777.0,67139.96,14386.92434,2024-07-21 23:59:59.999,1465757867.9747431,1322942,11412.05459,766856991.8425378,0,0.0072001200120013,0.1340439382325728,0.0260447990499365,65.59854145733354,813.259654725116,60618.8085,63806.2978,59877.1495,67746.112556464,53491.50444353601,96.56586073907025,0.015272276003738927,1
2024-07-22,68165.35,68474.55,66559.97,68165.34,21819.11191,2024-07-22 23:59:59.999,1448418369.8467095,1558140,10263.9504,693063991.1191068,0,0.0152722760037389,0.1211790010544768,0.0260490441105465,67.73418210553679,1156.6007542966836,60882.076,63814.2676,60003.75005,68684.03048179319,53080.1215182068,98.57285648459924,-0.009291085469536275,1
2024-07-23,67532.0,67750.98,65441.08,67532.01,21451.04303,2024-07-23 23:59:59.999,2088544473.3235075,1772089,15168.84798,1008794779.0389912,0,-0.0092910854695362,0.0433821136905023,0.0261357938922316,65.04812045678509,1361.8975046242997,61151.903000000006,63809.5952,60120.6546,69465.10890586332,52838.69709413669,92.26481522515196,-0.023633237038257815,0
2024-07-24,65936.0,67102.01,65111.0,65936.01,31406.15316,2024-07-24 23:59:59.999,1526490826.466997,1391053,10827.75551,716084205.2016414,0,-0.0236332370382578,0.0137141033322216,0.0263444921056775,58.72779700004219,1379.9060981331204,61438.2745,63752.1174,60229.6091,69992.85936370061,52883.68963629939,78.72508397530012,-0.00849323457697837,1
2024-07-25,65376.01,66175.49,63456.7,65376.0,23082.56277,2024-07-25 23:59:59.999,2266419771.224864,1830360,16579.45258,1070150879.3639548,0,-0.0084932345769783,0.0200975252929604,0.0248383238192532,56.64792717501983,1333.616807028826,61854.574,63648.8806,60336.6475,70324.3711908265,53384.7768091735,74.03176981716513,0.006484795643661334,1
2024-07-26,65799.95,68200.0,65722.63,65799.95,35126.42934,2024-07-26 23:59:59.999,1630839588.6966548,1406982,12444.52129,837159298.5663502,0,0.0064847956436613,0.0283183138317357,0.0244976799662349,57.86451640589522,1315.9717293029098,62313.132000000005,63542.7196,60446.00215,70592.49171978634,54033.77228021368,77.5847966155104,0.0320371064111753,2
2024-07-27,67908.0,69399.99,66650.0,67907.99,24244.36023,2024-07-27 23:59:59.999,2162335067.0234175,1690591,15838.9282,1080427116.1916444,0,0.0320371064111753,0.0187217221722173,0.0248438060758987,63.36916731625229,1455.3131444258834,62797.025,63484.8982,60550.78689999999,71195.6852365768,54398.36476342321,94.71389971188442,-0.00016919953012906053,1
2024-07-28,67896.49,68318.43,67066.66,67896.5,31710.21921,2024-07-28 23:59:59.999,736755676.1377451,821210,5403.48694,366295409.63502705,0,-0.000169199530129,0.0112681032279433,0.0247833748829007,63.32061021461745,1546.982422434754,63398.9595,63455.716199999995,60659.719399999994,71440.01548116161,55357.903518838386,85.26853864107116,0.005204686544961978,1
2024-07-29,68249.88,70079.99,66428.0,68249.88,10868.69394,2024-07-29 23:59:59.999,2499265962.091455,1952812,18196.23316,1248743452.5576787,0,0.0052046865449619,0.0012402197363059,0.02435848597356,64.22847023135438,1629.3635100777756,63975.7225,63434.5046,60767.69885000001,71663.25566016982,56288.18933983017,86.88240574199133,-0.02146802309396001,0
2024-07-30,66784.68,67000.0,65302.67,66784.69,36467.29633,2024-07-30 23:59:59.999,1533270724.799421,1622083,11096.82554,735708436.0236868,0,-0.02146802309396,-0.0110661595886156,0.0247873527364425,57.83649058409498,1558.457598572124,64412.45700000001,63377.23560000001,60869.9265,71685.03840198924,57139.87559801079,57.24137931034483,-0.008934532749946156,1
