open_time,open,high,low,close,volume,daily_return,7d_return,volatility,rsi,macd,sma_20,sma_50,sma_200,bb_upper,bb_lower,stoch
2024-08-06,54018.82,57040.99,53950.0,56022.01,55884.77676,0.03708337891930613,-0.15359264519248195,0.02847396881515389,33.47956137072167,-1444.1758524239413,64400.220499999996,62361.7052,61608.89355000001,72527.36323505851,56273.07776494148,33.311258686555355
2024-08-07,56022.0,57736.05,54558.62,55134.16,44269.37684,-0.01584823536320812,-0.14689979575416223,0.028482556925061915,32.05650666691585,-1816.969343453893,63957.532499999994,62160.882000000005,61676.08415,73035.22689186572,54879.83810813426,29.09944454432854
2024-08-08,55133.76,62745.14,54730.0,61685.99,48349.52949,0.11883431252058596,-0.05612554514626644,0.03566858481655949,49.21221968328972,-1565.6847071559532,63708.831999999995,62095.114400000006,61776.61245,72749.2104580879,54668.4535419121,60.18024676482292
2024-08-09,61686.0,61744.37,59535.0,60837.99,30972.48017,-0.013747043696631933,-0.010737527344238496,0.03576440964897117,47.53908971895704,-1418.6134427384095,63393.733499999995,62014.47439999999,61882.96230000001,72372.88230676152,54414.584693238474,56.157474458004934
2024-08-10,60837.99,61470.58,60242.0,60923.51,9995.20621,0.0014057006156844576,0.003715444284069447,0.035724345816159075,47.73208576704375,-1280.3980254000126,63031.64199999999,61950.07340000001,61988.091850000004,71793.34431098386,54269.93968901613,56.56316725007934
2024-08-11,60923.51,61858.0,58286.73,58712.59,19189.84512,-0.03629009556409346,0.009483846563848486,0.03639189415262233,43.2973853697626,-1333.887849133178,62590.670999999995,61839.085,62081.2304,71289.50915825953,53891.832841740455,46.07492698051562
2024-08-12,58712.59,60711.09,57642.21,59346.64,37009.91743,0.0107992169992841,0.09862916269351363,0.036212419090440554,44.879019289548104,-1310.015342381288,62261.20249999999,61761.81760000001,62178.158149999996,70927.34790349002,53595.05709650996,57.48133333333333
2024-08-13,59346.64,61578.1,58392.88,60587.15,27858.95851,0.02090278404977952,0.0814883293191373,0.03607855518727269,47.938721499966015,-1177.4247990015283,62021.759999999995,61767.6946,62271.97635,70594.55668326249,53448.9633167375,64.91676956553891
2024-08-14,60587.16,61800.0,58433.18,58683.39,28422.76326,-0.031421844400999266,0.06437442775948687,0.03441832529846934,43.91038211745664,-1211.9922673051187,61665.93199999999,61705.24220000001,62354.79014999999,70172.42291143819,53159.4410885618,58.12435698430592
2024-08-15,58683.39,59849.38,56078.54,57541.06,37686.17622,-0.019465985179111134,-0.06719402574231204,0.03451979323086004,41.64883060191251,-1316.3892038129998,61147.5855,61638.76359999999,62432.34015,69326.57757961078,52968.593420389225,51.464135636358805
2024-08-16,57541.05,59817.76,57098.62,58874.6,27610.84344,0.023175450712934476,-0.03227243372110089,0.03478815562365892,45.19729468894336,-1276.8008298084897,60696.4905,61582.1262,62510.199649999995,68312.63702388044,53080.34397611957,71.84066513691384
2024-08-17,58874.59,59700.0,58785.05,59491.99,7721.72931,0.010486525598475405,-0.023497004686696576,0.03486584444424968,46.81001460209207,-1181.9833763313582,60258.596000000005,61563.4092,62592.9541,67049.62737997854,53467.56462002147,76.33236183843889
2024-08-18,59491.99,60284.99,58408.92,58427.35,13634.85717,-0.017895518371464747,-0.0048582424996069795,0.03398293001911357,44.38443507170329,-1179.1548486631582,59840.72899999999,61512.22260000001,62672.19085,65970.35930599997,53711.098694000015,68.58678776643963
2024-08-19,58427.35,59617.63,57787.3,59438.5,22809.31251,0.017306107499313272,0.0015478551102472426,0.03414581889147056,47.18368900383166,-1082.8395651776664,59503.25399999999,61445.5524,62753.96865,64896.91676197664,54109.59123802335,62.40378208874447
2024-08-20,59438.5,61400.0,58548.23,59013.8,31477.44548,-0.007145200501358473,-0.0259683777830777,0.03396563514241049,46.133390668328744,-1028.9180232425642,59222.543999999994,61367.8286,62833.037650000006,64077.61498859055,54367.47301140944,54.42092610779674
2024-08-21,59013.8,61820.93,58783.47,61156.03,27983.6422,0.03630049242719502,0.042135261783615485,0.03474326812538914,51.94418197588456,-804.0560969601574,59012.64450000001,61348.239799999996,62923.762350000005,63089.91774796571,54935.37125203431,80.17364637423675
2024-08-22,61156.03,61400.0,59724.87,60375.84,21241.20588,-0.012757368324922358,0.04926534200099897,0.03457394502361354,49.83567543122334,-680.956569565562,58956.52,61351.585,63012.72715,62924.83087666248,54988.20912333751,74.35469749769003
2024-08-23,60375.83,64955.0,60342.14,64037.24,38118.07089,0.06064346268308651,0.08768874862844078,0.03640703098658015,58.37500405921464,-284.67338919013855,59123.482500000006,61491.3296,63119.36985,63617.05400824517,54629.91099175484,89.66074313408723
2024-08-24,64037.24,64494.5,63531.0,64157.01,15857.15616,0.0018703179587378216,0.07841425375079902,0.036388163295752195,58.62312987392474,38.603329214427504,59423.28300000001,61641.894,63224.660149999996,64394.668002854,54451.89799714602,91.0100422916343
2024-08-25,64157.02,65000.0,63773.27,64220.0,12305.47977,0.0009818100937060148,0.09914278159115564,0.03587715046486055,58.76235571053143,296.4677287711165,59933.342500000006,61761.6914,63324.012149999995,64669.80311806835,55196.881881931666,91.25703640435533
2024-08-26,64219.99,64481.0,62800.0,62834.0,19470.05276,-0.021582061663033336,0.05712627337500109,0.03606739492976343,54.42303950170758,384.55558906457736,60273.941999999995,61901.215200000006,63411.7389,64811.902501179036,55735.981498820955,75.72146263055598
2024-08-27,62834.0,63212.0,58034.01,59415.0,35135.94178,-0.05441321577489899,0.006798409863455701,0.037280802438807104,45.497573673271944,176.44715380657726,60487.98400000001,61955.2228,63473.15005,64396.16952138625,56579.798478613775,37.398138869646885
2024-08-28,59415.0,60234.98,57860.0,59034.9,36868.54275,-0.006397374400403888,-0.034683906067807135,0.037137892556210986,44.621430582731946,-18.93292685203778,60355.429500000006,61974.9208,63529.5691,64271.91749751718,56438.941502482834,33.13762545592314
2024-08-29,59034.9,61166.99,58713.09,59359.01,27020.90743,0.0054901422717748005,-0.016841670443011547,0.03715779580507013,45.58369645905974,-145.9377999965145,60281.480500000005,62007.583999999995,63584.864199999996,64214.54569817002,56348.41530182999,28.60753438007032
2024-08-30,59359.0,59944.07,57701.1,59123.99,28519.32195,-0.003959297838693754,-0.07672488695640223,0.036954825527713765,44.973448109800934,-262.5279678447987,60191.5045,62043.265999999996,63630.897800000006,64143.98923830022,56239.01976169978,19.494581375275715
2024-08-31,59123.99,59462.38,58744.0,58973.99,8798.409,-0.0025370412247210927,-0.08078649550532369,0.03686615303566684,44.563389055778266,-362.84758119778417,60204.5745,62064.9638,63677.2698,64139.098994621454,56270.05000537855,17.43947718149309
2024-09-01,58974.0,59076.59,57201.0,57301.86,20705.15741,-0.028353686091105557,-0.10772563064465901,0.03565943089762492,40.16675399588837,-570.699841446447,60102.3355,62026.920600000005,63704.803250000004,64222.603903725205,55982.0670962748,1.2932427234260877
2024-09-02,57301.77,59425.69,57128.0,59132.13,22895.01461,0.03194084799341579,-0.058915077824107986,0.036111551089844436,46.4002897525555,-581.0389075507046,60029.5845,61993.605,63741.063899999994,64164.39907979633,55894.76992020367,25.458968495934926
2024-09-03,59132.12,59809.65,57415.0,57487.73,22828.18447,-0.0278089086254798,-0.03243743162501045,0.0356439312728765,42.15135180989287,-713.6949974323798,59969.8015,61848.8768,63767.882000000005,64213.87413302695,55725.728866973055,4.569740853658577
2024-09-04,57487.74,58519.0,55606.0,57970.9,35560.82146,0.008404750022309004,-0.018023237102120948,0.03300859592393071,43.78036606731333,-770.9510792777655,59991.29349999999,61707.415,63799.5233,64190.06347187608,55792.52352812391,25.174579518841828
2024-09-05,57970.9,58327.07,55643.65,56180.0,27806.91413,-0.030893086013844884,-0.053555643869397485,0.03291178206777095,39.35647959429487,-949.8878832389382,59856.56349999999,61549.25519999999,63819.73495,64352.43397624465,55360.69302375533,6.110283159463488
2024-09-06,56180.0,57008.0,52550.0,53962.97,54447.76826,-0.03946297614809535,-0.087291470010735,0.033594091492350986,34.68408281244494,-1256.112696789838,59580.1125,61348.7562,63830.67615,64759.635336983396,54400.58966301661,11.349156626506034
2024-09-07,53962.97,54850.0,53745.54,54160.86,16694.04774,0.0036671443399056702,-0.0816144541008671,0.025007002553454564,35.421055472095915,-1465.9316510329736,59366.788,61098.7734,63840.186349999996,65045.98818181272,53687.58781818728,12.938634538152614
2024-09-08,54160.86,55318.0,53629.01,54869.95,16274.14779,0.013092295801802267,-0.04244033265237823,0.025127013751685277,38.1155426992429,-1557.0483627501453,59138.360499999995,60853.3732,63855.28915,65145.679377131186,53131.041622868805,19.44472382868156
2024-09-09,54869.95,58088.0,54591.96,57042.0,32384.51737,0.03958541970605056,-0.03534677340390069,0.026304008390531982,45.60268051438907,-1437.4230130955038,59039.7705,60630.90640000001,63884.05704999999,65116.351985070105,52963.18901492989,42.13093228287376
2024-09-10,57042.01,58044.36,56386.4,57635.99,23626.78126,0.010413204305599333,0.0025789851156063914,0.025567639724056908,47.474227303338466,-1279.934741849327,58863.76849999999,60432.986,63918.51625,64888.6622594657,52838.87474053428,59.02281423095534
2024-09-11,57635.99,57981.71,55545.19,57338.0,33026.56757,-0.005170207018218909,-0.01091754656215449,0.025494699662742905,46.60788440540638,-1165.7316262934983,58711.87649999999,60261.0258,63947.36515,64729.79823038906,52693.95476961092,55.56464612353039
2024-09-12,57338.0,58588.0,57324.0,58132.32,31074.40631,0.013853291011196811,0.03475115699537201,0.0253193341842293,49.26562575752616,-999.6070015555306,58416.63049999999,60116.152200000004,63979.3825,63917.719393749765,52915.54160625022,75.49725658534474
2024-09-13,58132.31,60625.0,57632.62,60498.0,29825.23333,0.04069474605520651,0.12110211873067778,0.0257577995984426,56.25043440932373,-669.3456345778541,58233.68000000001,60010.1132,64009.49015,63173.73302739133,53293.62697260868,98.42724458204334
2024-09-14,60497.99,60610.45,59400.0,59993.03,12137.90901,-0.008346887500413236,0.10768237431975791,0.025527125088387857,54.52483174797441,-443.2484879762269,58022.33150000001,59851.814000000006,64024.268599999996,62226.77060832936,53817.892391670655,92.17374613003095
2024-09-15,59993.02,60395.8,58691.05,59132.0,13757.92361,-0.014352167243428138,0.07767548539774505,0.025357703479836412,51.61715341273036,-329.7417379267863,57837.231499999994,59676.524000000005,64007.768099999994,61464.36566637011,54210.09733362988,81.51083591331269
2024-09-16,59132.0,59210.7,57493.3,58213.99,26477.5642,-0.01552475816816612,0.020546088846814525,0.025447416073583223,48.638977963587614,-310.28577435042826,57777.181,59475.80619999999,63993.18315,61336.98390412186,54217.378095878135,70.1422910216718
2024-09-17,58213.99,61320.0,57610.01,60313.99,33116.25878,0.03607380287796791,0.046464023607471594,0.026068870311080336,55.03084228892589,-123.9851103022811,57841.1355,59346.392199999995,63982.813599999994,61532.55048179457,54149.720518205424,88.52896237172175
2024-09-18,60313.99,61786.24,59174.8,61759.99,36087.02469,0.023974537250810224,0.07712145523038827,0.026237173529781787,58.830169125776656,138.74031150527298,57961.184499999996,59257.832,63981.677149999996,61983.57098529667,53938.79801470332,99.7157934397547
2024-09-19,61759.98,63850.0,61555.0,62947.99,34332.52608,0.019235754409934414,0.08283980408832803,0.026375364529287564,61.693657478031845,437.76746179317706,58152.3845,59224.231799999994,63980.84725,62706.128648488935,53598.640351511065,92.01761061946901
2024-09-20,62948.0,64133.32,62350.0,63201.05,25466.37794,0.004020144249244684,0.044679989421138044,0.025595334987421902,62.29525234623745,687.246312169249,58363.7375,59181.172399999996,63955.62395000001,63415.539451196535,53311.93554880347,91.12488112022592
2024-09-21,63201.05,63559.9,62758.0,63348.96,8375.34608,0.0023403092195461994,0.055938664874902955,0.025455155972365695,62.66432861164259,886.6741714420205,58666.092500000006,59218.185,63953.748700000004,64134.18180796791,53198.003192032105,92.53296980001542
2024-09-22,63348.97,64000.0,62357.93,63578.76,14242.19892,0.003627526008319615,0.075200568220253,0.022921634916401843,63.26595380922862,1051.148144701976,58888.424,59275.8004,63941.2723,64760.87644333011,53015.97155666989,94.18783066564936
2024-09-23,63578.76,64745.88,62538.75,63339.99,24078.05287,-0.0037554994781276996,0.08805443502498278,0.022928948672262202,62.14541839567604,1148.9834440400955,59181.037,59379.38020000001,63923.8564,65322.21827580041,53039.85572419958,84.7197329765485
2024-09-24,63339.99,64688.0,62700.0,64262.7,23185.04759,0.014567574134444872,0.06546922198315852,0.023086147936633907,64.7441245850762,1286.1476991450036,59495.627,59584.258,63904.548950000004,65991.01101075728,53000.24298924272,94.74843734545996
2024-09-25,64262.7,64817.99,62947.08,63152.01,17813.11168,-0.017283587524333677,0.022539187587303777,0.02295876631508864,59.45325915968793,1290.3535662597278,59844.2275,59726.85800000001,63878.74265000001,66338.76944387196,53349.68555612804,77.76911898734858
2024-09-26,63152.01,65839.0,62670.0,65173.99,28373.30593,0.03201766657941674,0.03536252706400944,0.02119536146085623,65.05229992209141,1440.2414272042006,60404.77849999999,59927.6546,63859.8332,66704.4325437811,54105.12445621887,92.03170494985439
2024-09-27,65173.99,66498.0,64819.9,65769.95,22048.80487,0.009144138635673427,0.04064647660125886,0.02113989646002587,66.51977581235701,1588.8028974347326,60985.23299999999,60009.3338,63828.29245,67009.98534038714,54960.48065961285,91.91477783824
2024-09-28,65769.95,66260.0,65422.23,65858.0,9127.23316,0.0013387572896133015,0.039606648633221386,0.021142195524854444,66.74197667497756,1694.1151274166623,61534.6355,60109.734000000004,63800.322400000005,67223.19443423062,55846.07656576937,92.8926005308339
2024-09-29,65858.0,66076.12,65432.0,65602.01,8337.74111,-0.0038869993015275828,0.031822734510707607,0.021141298247671865,65.38334160926615,1736.897699312285,61962.636,60203.304,63762.9704,67521.31546131919,56403.95653868081,90.0497517962841
2024-09-30,65602.01,65618.8,62856.3,63327.59,30011.08752,-0.03466997428889751,-0.00019576889734274072,0.02225231069762362,54.72433778477558,1569.1878886970298,62247.216,60295.60400000001,63722.66365,67462.92506115857,57031.50693884143,64.32928029847014
2024-10-01,63327.6,64130.63,60164.0,60805.78,43671.48108,-0.03982166382772501,-0.05379356920888789,0.022891985552133468,45.80747233274856,1218.7388018765705,62420.605,60324.786799999994,63679.19329999999,67182.83485909495,57658.37514090505,22.27141140485029
2024-10-02,60804.92,62390.31,60000.0,60649.28,31534.70118,-0.002573768480562233,-0.03963025088195926,0.022204492564490155,45.31401354051071,917.7973372522538,62546.453,60326.02939999999,63655.936550000006,66969.7010325344,58123.2049674656,9.991997537703892
2024-10-03,60649.27,61477.19,59828.11,60752.71,26221.43472,0.001705378860227258,-0.06783810535460544,0.02152363010169924,45.73010653005481,679.8085847716429,62559.188500000004,60367.41579999999,63617.73269999999,66960.18216471327,58158.194835286726,13.862297579120474
2024-10-04,60752.72,62484.85,60459.9,62086.0,21294.65994,0.021946181495442696,-0.056012662317669326,0.02180132151427898,50.91484976078259,591.9623703236284,62663.837,60458.3146,63590.11274999999,66912.68244135455,58414.99155864545,33.85198256642913
2024-10-05,62086.0,62370.56,61689.26,62058.0,7807.46141,-0.00045098734014104025,-0.05769989978438461,0.020881621521217697,50.80507727638815,514.1573604817459,62810.137,60521.982599999996,63590.715749999996,66752.94133190886,58867.33266809114,33.43218553829223
2024-10-06,62058.01,62975.0,61798.97,62819.91,8906.86177,0.012277385671468632,-0.04240876156081175,0.01928351740099382,53.72850831004536,508.1188215972943,63040.433,60588.541,63565.61274999999,66373.39964586358,59707.46635413642,44.85531245642736
2024-10-07,62819.91,64478.19,62128.0,62224.0,25966.1852,-0.009486005312646983,-0.017426685588382562,0.019469564394848968,51.167401923800405,450.06026467531774,63135.9335,60664.473999999995,63549.2264,66253.43242745548,60018.43457254452,35.920982205103826
2024-10-08,62224.01,63200.0,61860.31,62160.49,19702.22371,-0.001020667266649511,0.022279296474776,0.01943324912811578,50.888986838374656,394.3775746119354,63155.95849999999,60718.9138,63541.04564999999,66242.84195447087,60069.07504552912,34.96879258878329
